  57.69   0.29005E+02   0.80536E+02   0.18234E+02
  57.77   0.29069E+02   0.80488E+02   0.18219E+02
  57.85   0.29133E+02   0.80440E+02   0.18203E+02
  57.93   0.29197E+02   0.80392E+02   0.18187E+02
  58.01   0.29261E+02   0.80344E+02   0.18171E+02
  58.09   0.29324E+02   0.80295E+02   0.18155E+02
  58.17   0.29388E+02   0.80247E+02   0.18140E+02
  58.25   0.29452E+02   0.80199E+02   0.18124E+02
  58.33   0.29516E+02   0.80150E+02   0.18109E+02
  58.41   0.29580E+02   0.80102E+02   0.18094E+02
  58.49   0.29644E+02   0.80053E+02   0.18078E+02
  58.57   0.29708E+02   0.80005E+02   0.18063E+02
  58.65   0.29772E+02   0.79956E+02   0.18048E+02
  58.73   0.29836E+02   0.79907E+02   0.18033E+02
  58.81   0.29899E+02   0.79858E+02   0.18018E+02
  58.89   0.29963E+02   0.79809E+02   0.18003E+02
  58.97   0.30027E+02   0.79760E+02   0.17988E+02
  59.05   0.30091E+02   0.79711E+02   0.17973E+02
  59.13   0.30155E+02   0.79662E+02   0.17958E+02
  59.21   0.30219E+02   0.79613E+02   0.17943E+02
  59.29   0.30283E+02   0.79564E+02   0.17929E+02
  59.37   0.30347E+02   0.79515E+02   0.17914E+02
  59.45   0.30411E+02   0.79465E+02   0.17900E+02
  59.53   0.30474E+02   0.79416E+02   0.17885E+02
  59.62   0.30538E+02   0.79366E+02   0.17871E+02
  59.70   0.30602E+02   0.79317E+02   0.17856E+02
  59.78   0.30666E+02   0.79267E+02   0.17842E+02
  59.86   0.30730E+02   0.79217E+02   0.17828E+02
  59.94   0.30794E+02   0.79168E+02   0.17814E+02
  60.02   0.30858E+02   0.79118E+02   0.17800E+02
  60.10   0.30922E+02   0.79068E+02   0.17786E+02
  60.18   0.30986E+02   0.79018E+02   0.17772E+02
  60.26   0.31049E+02   0.78968E+02   0.17758E+02
  60.34   0.31113E+02   0.78918E+02   0.17744E+02
  60.43   0.31177E+02   0.78868E+02   0.17730E+02
  60.51   0.31241E+02   0.78818E+02   0.17717E+02
  60.59   0.31305E+02   0.78768E+02   0.17703E+02
  60.67   0.31369E+02   0.78717E+02   0.17689E+02
  60.75   0.31433E+02   0.78667E+02   0.17676E+02
  60.83   0.31497E+02   0.78616E+02   0.17662E+02
  60.91   0.31561E+02   0.78566E+02   0.17649E+02
  61.00   0.31624E+02   0.78516E+02   0.17635E+02
  61.08   0.31688E+02   0.78465E+02   0.17622E+02
  61.16   0.31752E+02   0.78414E+02   0.17609E+02
  61.24   0.31816E+02   0.78364E+02   0.17596E+02
  61.32   0.31880E+02   0.78313E+02   0.17583E+02
  61.40   0.31944E+02   0.78262E+02   0.17570E+02
  61.48   0.32008E+02   0.78211E+02   0.17557E+02
  61.57   0.32072E+02   0.78160E+02   0.17544E+02
