-73.7816		-64.9903		34.6052		77.0541
-46.2743		-4.25872		18.0614		104.236
-123.608		16.8154		41.1995		63.9599
-129.05		-30.1287		42.9219		60.4731
-92.0529		76.3556		40.0064		66.3668
95.9319		63.9487		38.9753		68.4377
4.89417		75.8669		28.0802		89.0831
72.9378		76.5723		36.5795		73.2004
-117.795		4.97195		39.6031		67.1779
-40.9793		-88.935		34.4958		77.2654
-80.0279		110.276		43.7165		58.8628
-20.0326		-131.786		43.0895		60.1336
88.2343		28.3446		33.0381		80.0535
-81.4785		-3.42962		29.7819		86.0735
107.313		-34.475		38.3432		69.7016
-100.984		-56.6279		39.093		68.2018
-3.7177		68.9611		25.8567		92.8497
25.6346		71.7269		28.1257		89.0039
73.8251		-34.3274		29.741		86.147
-87.6409		-48.9933		35.1685		75.9624
-46.023		-101.825		38.102		70.1827
-78.8777		45.0845		32.5202		81.0313
-31.6204		44.9203		21.0815		100.196
14.0085		-125.86		41.627		63.0955
37.8669		13.2258		15.7206		107.004
-39.1327		55.6483		25.52		93.4023
-52.4354		83.3484		34.6453		76.9767
-86.4313		-1.83128		31.244		83.4095
47.4371		-124.311		43.0368		60.2404
102.351		-56.7086		39.3905		67.605
137.052		16.3407		44.0857		58.1149
-54.4959		-18.8765		22.0342		98.8191
48.9742		-49.1216		25.9553		92.687
85.7699		48.973		34.7258		76.821
-29.4683		-65.612		26.782		91.3064
8.93466		-140.93		44.7401		56.7898
44.7799		15.4782		18.3913		103.82
-23.4114		88.9449		32.8396		80.4292
-7.25923		57.607		22.1688		98.6208
21.0337		37.8989		16.9183		105.629
-74.4578		103.771		41.8693		62.6052
7.62703		-42.4433		16.8368		105.725
50.1616		78.3344		33.135		79.8698
20.2581		-51.9513		21.3708		99.7827
-82.9173		89.5913		40.5851		65.2004
-49.8696		-40.0892		24.181		95.5504
38.1462		-97.8582		36.3922		73.5691
-43.6526		-87.6372		34.4917		77.2732
37.6388		31.5249		19.0108		103.021
68.1799		68.8007		34.205		77.8257
58.4727		93.1577		37.6627		71.057
-85.2702		-24.0564		31.8711		82.2468
-69.1849		24.3247		27.2323		90.5428
-16.3956		-42.8333		17.8409		104.511
25.9617		-65.7576		26.3869		91.9697
-35.5436		-37.471		19.9223		101.806
-63.3323		7.48722		24.11		95.662
106.732		91.3081		44.5869		57.1
72.0111		-109.768		42.6534		61.0173
36.8365		-119.371		41.24		63.878
4.01946		-81.4825		29.7912		86.0566
82.6448		79.1181		38.7604		68.868
130.116		-39.9277		43.685		58.9267
-39.1894		71.046		29.6567		86.2984
89.9138		25.1951		33.236		79.6781
30.1094		-64.16		26.4439		91.8745
85.1933		-67.229		37.2921		71.7924
34.3933		-64.5802		27.1785		90.6343
-23.339		-41.9852		18.6287		103.516
9.04764		-71.0071		26.6715		91.4926
-122.432		-29.8988		41.4902		63.3722
-0.273177		-95.9304		33.9484		78.3183
16.8967		80.827		30.0909		85.5161
9.10762		-60.0297		23.078		97.2578
-4.60147		-97.0406		34.2843		77.6731
39.3713		75.5722		30.8788		84.0811
-105.36		-53.5264		39.6692		67.0451
56.7482		69.1171		32.1112		81.7985
-63.8948		8.04667		24.3194		95.3321
61.9		-8.04054		23.6551		96.3717
-62.3005		5.45164		23.6951		96.3097
-75.0857		-25.7614		29.1207		87.2549
-54.3231		93.8661		37.2736		71.8291
-36.512		-91.1697		34.5741		77.1142
-53.211		-78.1083		33.5537		79.0732
-141.127		4.81598		44.7392		56.7916
37.172		20.3638		16.5643		106.045
-126.119		-65.5592		44.9278		56.4101
-12.2989		67.2482		25.6291		93.2238
-51.2711		-3.1306		19.8226		101.941
-106.835		-58.5365		40.5266		65.3186
-46.3646		35.8217		22.3506		98.3514
-35.6529		-29.1447		17.9084		104.427
133.059		-16.0826		43.2451		59.8182
56.9932		46.816		27.3655		90.3153
-29.7948		-93.0558		34.4376		77.3776
0.742869		73.2861		27.2174		90.568
69.1638		39.6215		29.2209		87.0769
48.3202		-104.568		38.9511		68.4862
-85.8607		-48.6431		34.7029		76.8652
-85.5771		26.6754		32.1715		81.6856
24.0189		61.3161		24.8028		94.563
34.3836		55.6287		24.6517		94.8046
88.0146		-43.9079		34.6149		77.0354
-78.4445		-32.1344		30.7478		84.3211
-63.7235		4.57815		24.1484		95.6018
-87.9741		80.7601		39.9647		66.4508
-17.4745		68.3079		26.3258		92.0718
63.8145		38.8327		27.6644		89.8023
-33.0778		-33.6557		18.3225		103.907
-79.2455		-13.1		29.408		86.7434
132.852		16.767		43.2192		59.8707
-9.35957		39.4659		15.8883		106.817
43.1887		-60.5475		27.5606		89.9808
80.0676		40.9152		32.2515		81.536
-54.4969		-81.3575		34.4961		77.2648
117.376		-1.95483		39.4819		67.4215
33.8527		-37.2733		19.4606		102.427
105.979		-6.89515		36.6966		72.9697
58.7706		-75.6046		33.9012		78.4088
-102.777		54.0264		39.1738		68.0398
-28.8916		83.5349		31.8106		82.3595
82.1056		70.1337		37.1536		72.0666
-37.231		63.4151		27.2958		90.4343
-60.8879		119.585		43.2804		59.7467
-67.0332		-6.40512		25.2931		93.7719
22.8248		107.477		37.6337		71.1145
-26.2715		62.4727		25.4354		93.5404
130.585		-13.563		42.6548		61.0143
-34.6005		98.152		36.1418		74.0611
-23.4375		-54.9322		22.7391		97.7706
-2.05084		70.4357		26.3122		92.0945
90.3103		-48.1567		35.687		74.9519
78.7542		109.338		43.3984		59.5076
74.8038		108.668		42.7934		60.7336
-59.8192		82.0919		35.4815		75.3531
35.29		30.8946		18.2185		104.038
45.9908		-41.7462		23.5511		96.5325
19.7759		-73.5692		28.129		88.9981
87.0635		-40.5901		33.9842		78.2496
65.2799		-109.017		41.7235		62.9002
-14.6691		118.442		39.9469		66.4866
-58.5701		89.9589		36.9908		72.3887
68.3522		-32.3578		27.9548		89.3007
72.141		-59.7194		33.3133		79.5312
109.842		-64.8093		41.8282		62.6883
-90.9821		60.4073		37.466		71.4475
-9.57661		114.53		38.887		68.6145
-25.4072		-65.8401		26.3466		92.037
-108.683		22.7846		37.9281		70.5291
-95.0546		71.3436		39.8293		66.7233
51.1493		-40.9751		24.6984		94.73
65.9362		5.21941		24.8987		94.409
54.4895		34.4491		24.3416		95.297
86.3062		-47.3184		34.6333		76.9998
58.8471		-72.4068		33.2155		79.717
-31.1016		-40.6907		19.7688		102.014
10.8244		111.127		38.0799		70.2269
-40.5291		-116.665		40.9154		64.5339
14.1015		53.9827		21.3822		99.7662
-18.6351		-92.7976		33.5926		78.999
77.5204		32.7625		30.5657		84.6537
15.9953		124.615		41.4014		63.5516
-118.412		5.06208		39.7509		66.8808
-76.366		6.35754		28.2694		88.7536
50.1393		-23.0237		21.1653		100.077
13.7919		-132.52		43.0758		60.1614
47.8572		1.13273		18.569		103.593
40.2011		-32.3909		19.915		101.816
102.986		-76.0528		41.9369		62.4682
7.40429		83.6052		30.4981		84.7771
-14.1679		75.997		28.4799		88.3855
-70.294		-88.2142		38.3635		69.6613
-60.9975		-19.6731		24.2166		95.4944
-68.0509		88.9299		38.1611		70.065
0.464161		-45.2232		17.608		104.798
-19.4632		84.7703		31.3981		83.1247
-122.164		53.9954		43.1462		60.0185
-32.2656		-37.9799		19.2758		102.672
-43.5536		16.9162		18.1535		104.12
-13.0044		45.9764		18.5363		103.635
10.2082		115.571		39.1518		68.0839
62.4609		-9.74694		23.9234		95.9544
-102.712		-5.21337		35.8185		74.6946
-32.1719		-49.2222		22.4238		98.2426
81.2025		8.87441		29.8229		85.9997
-29.5998		-63.1697		26.084		92.4739
-28.9114		-61.1731		25.399		93.5997
38.2822		-80.4437		32.0128		81.9824
-29.6475		-109.094		38.4264		69.5355
78.6311		-13.07		29.2213		87.0763
124.901		48.5478		43.2402		59.8281
-7.06781		-58.9319		22.6127		97.9604
60.9961		-12.53		23.6044		96.4502
-41.794		-7.87576		16.6179		105.982
-48.8939		31.775		22.2546		98.4938
82.4032		18.446		30.6501		84.4997
31.6507		-108.472		38.4127		69.5629
-37.4594		40.9259		21.273		99.9229
132.823		-42.1855		44.362		57.5552
-3.32213		57.1002		21.8696		99.0602
-20.4549		-66.057		25.8861		92.8013
24.0044		-81.2024		30.7195		84.3728
103.43		7.00269		36.0354		74.2698
-38.6252		20.8333		17.1172		105.392
-117.254		-22.4878		39.9573		66.4656
71.2068		-32.5342		28.7837		87.8514
29.8816		-67.0273		27.2481		90.5157
67.9307		-21.6969		26.5848		91.6383
-108.758		18.4515		37.7443		70.8948
71.6854		53.5449		32.1246		81.7734
-29.0181		-82.7287		31.6011		82.7487
19.4482		43.144		18.3715		103.845
34.6375		121.174		41.4896		63.3734
-35.7011		-34.4179		19.1879		102.789
95.7407		-96.1183		43.5925		59.1143
-57.3954		21.7024		23.297		96.9234
67.2597		84.7233		37.203		71.9687
-56.3165		-4.57958		21.6287		99.4107
-16.8194		137.522		44.1941		57.8954
78.9384		-30.0223		30.6538		84.493
-112.039		52.9837		41.0142		64.3343
-58.9419		15.0321		23.116		97.1999
24.031		-32.9835		15.9807		106.713
12.6679		54.1132		21.3062		99.8753
-108.661		-30.564		38.3837		69.6209
-67.5689		22.7486		26.5797		91.6469
-2.74911		81.7595		29.8591		85.9345
25.298		-121.946		41.1528		64.0543
-39.5042		19.6425		17.2026		105.29
-90.7407		-69.8011		38.7777		68.8333
-87.0212		-30.0748		32.8672		80.377
-78.8346		54.5448		33.9301		78.3534
50.3464		51.6127		26.8383		91.2114
-31.6656		55.0974		24.0348		95.7801
101.26		2.22632		35.4041		75.5038
100.455		-4.45973		35.2085		75.8846
89.3789		-30.6685		33.549		79.0821
-43.7779		-65.563		28.9527		87.5528
-101.379		-93.4152		44.0509		58.1854
30.5422		46.5732		21.3475		99.8161
-11.5073		65.7738		25.1069		94.0736
-35.7306		42.8352		21.3777		99.7728
54.6375		-53.2038		28.1545		88.9539
-48.7698		-0.981959		18.8968		103.17
24.1156		-48.1036		20.6872		100.752
-90.5976		-56.3241		36.8193		72.7274
62.3163		25.6583		25.3107		93.7435
59.004		-7.84026		22.6704		97.8738
87.6395		-53.927		35.8338		74.6648
51.4795		-104.837		39.3384		67.7096
-48.2302		-6.85759		18.8736		103.2
-82.8772		-67.7759		36.9179		72.5328
-46.2325		101.78		38.1134		70.16
106.616		44.6232		39.0445		68.299
0.637249		41.1465		16.1078		106.569
-74.7844		31.0497		29.6069		86.3876
67.0649		124.512		44.7831		56.7028
75.5284		54.5378		33.175		79.7939
-27.8421		88.6067		33.0953		79.945
61.4323		-68.9765		32.9509		80.2186
-120.819		24.295		40.8541		64.6576
1.20597		-114.227		38.7171		68.9546
-119.373		29.9334		40.8153		64.736
46.4349		-78.8318		32.7022		80.6885
-88.0007		-107.395		44.2556		57.7707
25.4951		-123.57		41.5224		63.307
-70.5798		-70.5356		35.0011		76.2875
71.5673		37.8246		29.599		86.4017
-15.9848		40.744		17.0738		105.444
-110.646		-71.9575		42.8065		60.707
25.2153		46.5853		20.3917		101.163
-11.0482		67.1771		25.5362		93.3759
10.8184		-84.0387		30.7362		84.3423
-61.5453		-1.24006		23.3636		96.8213
99.7		-60.9629		39.3545		67.6774
86.9662		2.73879		31.4079		83.1067
-23.01		42.8749		18.8534		103.226
-38.0353		-22.1573		17.166		105.334
-140.12		6.59696		44.5491		57.1764
104.106		-97.2337		44.9903		56.2835
-84.9199		23.0585		31.6956		82.5732
68.5214		24.0504		27.0039		90.9311
-46.9132		60.1432		28.1589		88.9462
-50.6487		-26.9855		21.9362		98.9629
100.921		-38.83		37.1924		71.9898
118.991		-11.4397		39.9923		66.3951
-54.006		103.875		39.4059		67.5741
-38.1391		93.0619		35.2137		75.8744
-119.805		-50.1951		42.3507		61.6304
22.3366		-102.751		36.4236		73.5073
73.8679		22.387		28.4424		88.4512
-78.9864		71.3843		36.764		72.8367
-7.96144		92.1612		32.9898		80.1451
107.987		-78.3033		43.1085		60.0951
-56.6297		56.0952		29.2211		87.0766
96.678		0.428269		34.1549		77.922
59.6419		80.1164		35.0268		76.2377
29.0345		-80.7895		31.0667		83.7361
-85.3411		112.989		44.8178		56.6326
12.5845		-56.5645		22.1291		98.6794
-73.3699		55.943		32.9219		80.2735
31.8067		-28.1878		16.6068		105.995
-63.1149		102.971		40.2826		65.8106
74.8306		-64.6044		34.7512		76.7718
11.8435		-40.8049		16.6029		106
-30.4042		-50.6476		22.5162		98.1047
-13.6786		88.9548		32.2757		81.4905
-58.0599		-4.49145		22.2276		98.5338
86.5127		50.9074		35.1615		75.976
136.215		-17.8729		43.9525		58.3849
82.614		70.5158		37.3154		71.7461
-0.878376		-56.7098		21.7031		99.3028
116.703		13.3947		39.5002		67.3847
-67.4515		22.62		26.5307		91.7291
-67.1118		70.4487		34.3252		77.5943
57.286		-22.7459		23.3903		96.7803
96.3806		-38.2219		36.0396		74.2616
45.3906		-9.32791		18.0138		104.295
96.8341		-32.9674		35.6723		74.9806
-10.0914		-94.1586		33.6059		78.9736
48.7083		99.4788		37.8575		70.6697
83.1312		-61.8494		36.0219		74.2964
-80.1234		-52.2088		33.8657		78.4768
-8.09815		135.368		43.5809		59.1377
-64.3095		106.371		41.0975		64.1659
-44.4473		22.956		19.3439		102.582
-45.5219		-62.8464		28.5713		88.2251
57.4147		67.7302		31.9268		82.1429
-106.371		24.0505		37.4271		71.5246
-105.177		52.5758		39.5282		67.3286
-93.0764		-42.7521		35.7076		74.9115
-56.8908		13.2592		22.2903		98.4409
-34.7047		16.5251		15.0958		107.686
11.4925		-60.0572		23.2242		97.0348
-54.8463		-123.453		43.4704		59.3616
-118.553		2.90601		39.7673		66.8479
-14.7231		-48.4199		19.5525		102.305
-84.0559		-26.5062		31.7368		82.4968
100.325		-51.9369		38.4068		69.5747
59.9993		48.4186		28.4155		88.4983
65.068		-92.9814		38.5339		69.3208
35.0967		43.0082		21.2835		99.9078
47.2827		-128.722		43.9001		58.4908
98.2392		95.3866		43.8578		58.5765
50.4727		-51.7828		26.9055		91.0978
-27.2844		75.0341		29.2613		87.005
66.3744		-67.731		33.6432		78.9024
-74.0419		7.4879		27.5755		89.9552
-57.3698		71.3812		32.727		80.6418
-49.2518		-87.679		35.2114		75.879
-18.3018		35.4315		15.6345		107.1
-7.6997		-73.3074		27.3511		90.3399
-63.0803		28.0972		25.8546		92.8531
123.352		10.6037		40.9847		64.3938
112.693		-26.6452		39.0985		68.1908
96.9291		85.8257		42.2561		61.822
-60.9835		106.977		40.8311		64.704
-92.1192		-43.6882		35.5824		75.156
14.942		-38.8734		16.2912		106.36
-2.55895		113.136		38.4544		69.4797
-72.184		-4.59085		26.9113		91.0879
-67.8045		6.147		25.5372		93.3743
-7.96809		122.979		40.8539		64.658
67.3995		-10.5737		25.5834		93.2986
-27.4421		68.6362		27.4171		90.227
0.294052		49.7779		19.2556		102.699
19.3581		-93.2166		33.7472		78.7035
-61.484		-70.1387		33.2064		79.7342
5.21049		-57.8702		22.1832		98.5995
-36.3336		-19.6699		16.1689		106.5
80.8822		13.5104		29.9186		85.8272
11.6563		112.515		38.4428		69.5029
-51.7636		-40.5248		24.7654		94.6228
-116.225		-34.8967		40.4172		65.5391
-21.7554		-36.3429		16.5541		106.056
-20.2782		32.412		15.0188		107.769
-40.7172		38.7352		21.5232		99.5633
-86.7507		-56.8829		36.0538		74.2337
60.8908		-49.8999		28.9189		87.6127
66.6043		-30.3596		27.188		90.6182
-65.7232		76.3715		35.2631		75.7785
6.29248		51.9436		20.1623		101.479
-26.0213		-50.1948		21.6413		99.3924
30.0338		60.3257		25.3096		93.7452
84.6462		102.597		43.0267		60.2607
-70.1738		-61.1012		33.1429		79.8547
117.917		-7.78705		39.6686		67.0463
136.675		-3.05329		43.8118		58.6699
88.5376		-19.6618		32.4748		81.1167
29.9467		116.912		40.262		65.852
32.6546		-85.724		32.771		80.5588
-17.6825		-125.533		41.6572		63.0344
14.5974		-60.9308		23.7343		96.2488
-29.1367		-27.3398		15.6628		107.068
-56.5159		88.5074		36.3876		73.5782
-21.0868		125.292		41.7204		62.9065
-1.70962		-122.532		40.694		64.9807
38.4918		-9.25228		15.5259		107.219
21.6788		123.431		41.3297		63.6966
78.6387		-25.185		30.0906		85.5166
72.3387		50.5753		31.7743		82.427
88.7167		49.3082		35.4611		75.3927
-45.6367		7.02623		17.9539		104.37
76.6431		-117.836		44.6091		57.0549
75.8299		-13.6365		28.399		88.5271
-109.726		-39.0516		39.2599		67.8672
14.2851		65.1946		25.0965		94.0904
68.0235		-33.2658		27.9854		89.2476
34.3863		17.6802		15.1809		107.595
58.3512		74.3523		33.5549		79.0709
34.6105		-44.5005		21.5846		99.4746
35.4372		-96.7		35.8567		74.6199
19.8442		86.6751		31.9635		82.0744
-100.468		34.1288		36.6716		73.0188
-86.4909		28.551		32.5854		80.9086
66.1134		-27.766		26.712		91.4245
-26.3185		97.352		35.2869		75.7321
15.8934		-78.71		29.4012		86.7556
5.14776		-97.4933		34.4157		77.4199
-74.0071		53.3453		32.6276		80.8292
-64.107		29.7738		26.3826		91.9769
-40		-69.8739		29.4666		86.6387
-18.4564		-93.2113		33.6959		78.8017
-56.8472		63.4421		30.8706		84.0962
-56.6648		-57.6391		29.5625		86.4671
-41.5236		3.92347		16.3143		106.334
130.697		-46.726		44.246		57.7902
23.6978		66.4011		26.3243		92.0743
-36.219		58.5547		25.7882		92.9625
45.0047		40.7957		23.0869		97.2442
114.464		-79.415		44.3526		57.5743
5.09591		-117.727		39.5884		67.2075
135.047		-6.59492		43.4958		59.3102
-54.6557		-112.729		41.3205		63.7153
-33.1492		-25.5619		16.3705		106.269
-8.69628		-93.0043		33.2452		79.6606
21.5782		64.9769		25.6626		93.1689
58.1599		-42.6687		26.8484		91.1943
23.4465		-33.3363		15.9609		106.735
30.8647		29.1308		16.5852		106.02
-27.7425		-29.7554		15.9334		106.766
-40.2771		-83.1193		32.95		80.2204
-44.7821		-91.1901		35.4862		75.3437
11.6697		70.3083		26.5715		91.6606
-70.7352		10.6484		26.6558		91.5191
47.1415		-72.9822		31.371		83.1749
2.12172		110.544		37.8074		70.7693
37.5958		-46.9924		22.8954		97.5348
-12.1847		-100.865		35.4877		75.3409
26.8845		-96.6479		35.1449		76.0084
-39.447		65.1776		28.1304		88.9957
55.3796		-16.6659		22.0896		98.7376
41.5436		14.1383		17.1165		105.393
-74.0131		97.668		40.6941		64.9806
-99.4467		9.83911		35.0412		76.2098
110.581		-85.6453		44.4661		57.3445
-78.9271		-38.271		31.6145		82.7239
70.2626		-57.0937		32.4291		81.2027
-39.964		95.0808		35.8962		74.5427
66.7958		-109.499		41.9904		62.3599
41.6923		-7.91036		16.5834		106.022
52.7963		-63.2444		30.034		85.619
-33.1137		-90.7106		34.1237		77.9819
-11.4054		-68.3232		25.9242		92.7384
-79.6641		-41.2814		32.1965		81.639
27.4486		51.0407		22.131		98.6765
54.3893		21.8945		22.3644		98.331
-49.888		36.4559		23.4418		96.7011
-106.356		28.3586		37.6836		71.0154
-25.6496		35.1269		16.9736		105.563
-46.64		66.1367		29.593		86.4126
51.4392		73.5372		32.2016		81.6295
-96.9792		6.83804		34.3036		77.6359
-93.5392		-13.9226		33.5701		79.0419
15.7733		91.3429		33.0436		80.0431
-46.7963		115.517		41.1742		64.0111
54.5174		70.2106		31.9559		82.0886
-61.024		34.0876		26.1289		92.3994
73.4473		-43.1745		30.8741		84.0897
37.7349		37.0123		20.351		101.219
53.8036		-113.304		41.3545		63.6465
-59.9977		8.4781		23.0361		97.3215
116.629		7.03427		39.3497		67.687
-71.5118		74.4242		35.9159		74.5041
-89.205		-57.21		36.6374		73.0864
95.9156		62.1759		38.7345		68.9197
-56.0811		-108.659		40.6327		65.1046
62.6464		-70.6896		33.5379		79.1034
-91.1756		-98.1436		43.2306		59.8476
-22.1796		34.7936		16.1487		106.523
82.101		-49.5813		33.9428		78.329
112.939		42.7495		40.279		65.8176
85.9608		109.887		44.3935		57.4915
18.2685		-77.5766		29.2178		87.0825
-99.4373		13.7056		35.161		75.9771
-72.3885		-111.703		43.0483		60.2171
42.0584		4.14168		16.519		106.097
-60.3323		-125.762		44.3874		57.5038
31.5247		46.7348		21.5838		99.4757
-10.6547		-87.4485		31.7248		82.5189
-59.8243		-78.8496		34.7826		76.7111
-36.794		73.9896		30.1087		85.4839
-59.8083		-24.3482		24.3779		95.2397
38.1586		-20.2181		16.8592		105.699
-57.3446		-51.1492		28.3353		88.6385
-69.4432		97.0713		39.9484		66.4835
58.41		-12.1479		22.7174		97.8033
89.973		102.689		43.7741		58.7462
-35.8174		-51.9749		23.8912		96.0046
4.88505		61.7151		23.4822		96.6389
-41.4417		-44.4659		23.1007		97.2232
-85.7486		-40.1969		33.6073		78.971
-2.43742		117.296		39.4649		67.4557
-125.027		30.2813		42.0741		62.1905
127.477		-39.5421		43.1257		60.0602
-57.3815		88.1353		36.4283		73.4981
-83.5122		50.6639		34.4292		77.3938
98.8535		26.6632		35.6972		74.9318
71.4288		-55.2936		32.3703		81.3131
58.2223		-112.55		41.645		63.0591
-39.7459		61.549		27.2101		90.5806
-71.6542		-109.295		42.5246		61.2782
76.4029		93.953		40.3581		65.6584
-137.347		-19.6475		44.2351		57.8123
-75.4595		57.2556		33.6127		78.9605
-46.1664		-71.8748		30.9414		83.9663
96.4103		42.7977		36.5099		73.3374
31.087		-30.8969		17.0966		105.417
28.1331		-109.434		38.412		69.5644
-11.9321		-60.5332		23.4111		96.7483
-114.186		20.8451		39.1644		68.0587
-21.4002		73.5722		28.2667		88.7584
71.8464		62.1096		33.682		78.8282
-65.4305		61.7682		32.27		81.5012
84.2381		52.6103		34.8751		76.532
12.9918		42.7666		17.4145		105.034
30.7229		84.3217		32.2021		81.6284
-68.7938		86.3704		37.7711		70.8414
98.4144		72.9361		40.6829		65.0033
43.7242		-73.5423		30.9811		83.8934
19.7277		72.8778		27.916		89.3679
67.2591		-10.6657		25.5427		93.3652
-125.261		-35.0378		42.3887		61.5535
-120.033		43.6351		41.8689		62.6058
53.1823		-42.8324		25.6037		93.2654
-29.5789		-25.4674		15.3181		107.446
6.50238		112.701		38.3863		69.6157
-72.1563		38.7846		29.8934		85.8727
-3.25738		-141.439		44.7934		56.6819
-8.76047		-114.098		38.766		68.8567
66.7785		-117.375		43.4606		59.3814
-21.2316		-57.1987		23.1784		97.1048
43.152		96.0119		36.4529		73.4496
43.3434		65.3055		28.8124		87.8007
34.3511		-45.577		21.8265		99.1231
84.5833		4.9115		30.7343		84.3458
35.7154		65.4905		27.6313		89.8593
-26.7254		116.974		40.0981		66.1822
23.0496		-106.215		37.3335		71.7103
77.2925		-12.2565		28.7747		87.8672
110.607		59.2875		41.3692		63.6168
21.7647		-75.1746		28.7759		87.8652
16.9158		91.927		33.2622		79.6283
-88.5353		33.5719		33.6028		78.9795
11.6153		107.042		37.0741		72.2239
40.0432		32.6715		19.9342		101.79
73.2358		-94.7023		40.0341		66.311
-21.5451		43.4929		18.8093		103.283
110.916		-20.8526		38.3789		69.6304
-17.2302		37.0102		15.9863		106.707
-33.0581		58.9151		25.3646		93.6558
-120.687		-71.3867		44.5379		57.1992
